9.0084485658087600E-31	-2.2746332628667100E-29	3.7531448837300700E-28	-4.5506881715227100E-27	4.3231537629465800E-26	-3.3504441662836000E-25	2.1777887080843400E-24	-1.2113949688719100E-23	5.8550756828809100E-23	-2.4884071652243900E-22	9.3880815778920100E-22	-3.1684775325385500E-21	9.6272971180979200E-21	-2.6475067074769200E-20	6.6187667686923200E-20	-1.5099061691079300E-19	3.1530393531371600E-19	-6.0433254268462200E-19	1.0655336936807800E-18	-1.7314922522312700E-18	2.5972383783469000E-18	-3.6007168427082000E-18	4.6183107330387800E-18	-5.4842439954835600E-18	6.0326683950319100E-18	-6.1486812487825300E-18	5.8070878460723900E-18	-5.0812018653133400E-18	4.1175256494780500E-18	-3.0881442371085400E-18	2.1417774547688200E-18	-1.3720761819612700E-18	8.1077228934075500E-19	-4.4115551037658700E-19	2.2057775518829300E-19	-1.0109813779463400E-19	4.2351922589644200E-20	-1.6160602040785300E-20	5.5940545525795300E-21	-1.7481420476811000E-21	4.9033252556909000E-22	-1.2258313139227200E-22	2.7082319726199700E-23	-5.2318117652885800E-24	8.7196862754809700E-25	-1.2321295824049200E-25	1.4418537666440500E-26	-1.3517379062288000E-27	9.6552707587771600E-29	-4.8276353793885800E-30	1.4198927586437000E-31	-1.3652814986958600E-33	-1.9049346879535500E-02	-9.7275137074665300E-01	-2.5339670516852100E+01	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00
4.5253650940749900E-31	-1.1539680989891200E-29	1.9232801649818700E-28	-2.3560182021027900E-27	2.2617774740186800E-26	-1.7717256879813000E-25	1.1642768806734200E-24	-6.5490574537880200E-24	3.2017614218519200E-23	-1.3767574113963200E-22	5.2567101162405200E-22	-1.7960426230488400E-21	5.5262849939964400E-21	-1.5394651054704300E-20	3.8999782671917700E-20	-9.0186997428809800E-20	1.9098422984924400E-19	-3.7135822470686400E-19	6.6453577052807200E-19	-1.0964840213713200E-18	1.6708327944705800E-18	-2.3543553012994500E-18	3.0708982190862400E-18	-3.7106686813958800E-18	4.1559489231633900E-18	-4.3157931125158200E-18	4.1559489231633900E-18	-3.7106686813958800E-18	3.0708982190862400E-18	-2.3543553012994500E-18	1.6708327944705800E-18	-1.0964840213713200E-18	6.6453577052807200E-19	-3.7135822470686400E-19	1.9098422984924400E-19	-9.0186997428809800E-20	3.8999782671917700E-20	-1.5394651054704300E-20	5.5262849939964400E-21	-1.7960426230488400E-21	5.2567101162405200E-22	-1.3767574113963200E-22	3.2017614218519200E-23	-6.5490574537880200E-24	1.1642768806734200E-24	-1.7717256879813000E-25	2.2617774740186800E-26	-2.3560182021027900E-27	1.9232801649818700E-28	-1.1539680989891200E-29	4.5253650940749900E-31	-8.7026251809134500E-33	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00
2.2732038286655000E-31	-5.8534998588136600E-30	9.8533914290030000E-29	-1.2193571893391200E-27	1.1827764736589400E-26	-9.3636470831333300E-26	6.2201369909385700E-25	-3.5377029135963100E-24	1.7491975517226200E-23	-7.6090093499934000E-23	2.9398445215883600E-22	-1.0166962303826400E-21	3.1673997946536100E-21	-8.9365922777726900E-21	2.2937253512949900E-20	-5.3759187920976300E-20	1.1542413877150800E-19	-2.2764205146602900E-19	4.1335004081989600E-19	-6.9236131837332600E-19	1.0715115641491900E-18	-1.5342097395772500E-18	2.0344955242220100E-18	-2.5007340818562200E-18	2.8508368533160900E-18	-3.0153082102381800E-18	2.9594691693078400E-18	-2.6952308506196400E-18	2.2770053737993500E-18	-1.7836542094761600E-18	1.2945877326843100E-18	-8.6980113289727100E-19	5.4033100679981900E-19	-3.0989572448813200E-19	1.6380202580086900E-19	-7.9625984764311600E-20	3.5508885097598400E-20	-1.4483887342441400E-20	5.3850350375743900E-21	-1.8174493251813500E-21	5.5410040401870600E-22	-1.5171796776702600E-22	3.7047410733808800E-23	-7.9988727720723700E-24	1.5108981902803300E-24	-2.4634209624135900E-25	3.4068587778060300E-26	-3.9036923495694100E-27	3.5850235863392500E-28	-2.5095165104374800E-29	1.2301551521752300E-30	-3.5485244774285600E-32	3.3476646013477000E-34	1.8693221523410200E-02	9.7323708785972900E-01	2.5838090941422300E+01	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00
1.1418383322610900E-31	-2.9687796638788500E-30	5.0469254285940400E-29	-6.3086567857425500E-28	6.1824836500277000E-27	-4.9459869200221600E-26	3.3208769320148800E-25	-1.9095042359085500E-24	9.5475211795427800E-24	-4.2009093189988200E-23	1.6421736428813500E-22	-5.7476077500847500E-22	1.8127070596421100E-21	-5.1791630275489000E-21	1.3465823871627100E-20	-3.1981331695114400E-20	6.9606427807013800E-20	-1.3921285561402700E-19	2.5644473402584000E-19	-4.3595604784392800E-19	6.8507378946903100E-19	-9.9647096650040800E-19	1.3430695635440200E-18	-1.6788369544300300E-18	1.9474508671388400E-18	-2.0972547799956700E-18	2.0972547799956700E-18	-1.9474508671388400E-18	1.6788369544300300E-18	-1.3430695635440200E-18	9.9647096650040800E-19	-6.8507378946903100E-19	4.3595604784392800E-19	-2.5644473402584000E-19	1.3921285561402700E-19	-6.9606427807013800E-20	3.1981331695114400E-20	-1.3465823871627100E-20	5.1791630275489000E-21	-1.8127070596421100E-21	5.7476077500847500E-22	-1.6421736428813500E-22	4.2009093189988200E-23	-9.5475211795427800E-24	1.9095042359085500E-24	-3.3208769320148800E-25	4.9459869200221600E-26	-6.1824836500277000E-27	6.3086567857425500E-28	-5.0469254285940400E-29	2.9687796638788500E-30	-1.1418383322610900E-31	2.1544119476624400E-33	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00
5.7352542933510600E-32	-1.5055042520046500E-30	2.5844489659413200E-29	-3.2628668195009200E-28	3.2302381513059100E-27	-2.6111091723056100E-26	1.7718240812073700E-25	-1.0298727472017800E-24	5.2065788886312600E-24	-2.3169276054409100E-23	9.1623955306072500E-23	-3.2450150837567300E-22	1.0359086613531100E-21	-2.9967357703429200E-21	7.8914041952363800E-21	-1.8988691344787500E-20	4.1886819142913600E-20	-8.4937161039797200E-20	1.5869837983751500E-19	-2.7375470521971400E-19	4.3670393451716400E-19	-6.4513081235490100E-19	8.8354872126866900E-19	-1.1228431666122600E-18	1.3249549366024700E-18	-1.4523544497373200E-18	1.4792499025102400E-18	-1.4000043720186200E-18	1.2310383271198200E-18	-1.0053479671478500E-18	7.6211862025724500E-19	-5.3586465486837500E-19	3.4912394180818400E-19	-2.1050120020787500E-19	1.1727924011581600E-19	-6.0268498392850100E-20	2.8505370861483100E-20	-1.2377332084591300E-20	4.9191960849017000E-21	-1.7832085807768600E-21	5.8715404488994300E-22	-1.7474822764581600E-22	4.6734991114578800E-23	-1.1152668334160800E-23	2.3544522038784000E-24	-4.3506182028187900E-25	6.9424758555619000E-26	-9.4012693877400700E-27	1.0552445231136800E-27	-9.4972007080231300E-29	6.5176867604080300E-30	-3.1335032501961700E-31	8.8684054250835000E-33	-8.2114865047069400E-35	-1.8350168350168300E-02	-9.7370580808080800E-01	-2.6336566044214000E+01	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00
2.8805995436101300E-32	-7.6335887905668600E-31	1.3231553903649200E-29	-1.6870231227152700E-28	1.6870231227152700E-27	-1.3777355502174700E-26	9.4473294872055500E-26	-5.5503060737332600E-25	2.8368231043525500E-24	-1.2765703969586500E-23	5.1062815878346000E-23	-1.8297509023074000E-22	5.9115029151469800E-22	-1.7312258537216100E-21	4.6166022765909700E-21	-1.1252968049190500E-20	2.5153693286425800E-20	-5.1704813977653100E-20	9.7967015957658500E-20	-1.7144227792590200E-19	2.7757321188003200E-19	-4.1635981782004800E-19	5.7928322479311100E-19	-7.4824083202443500E-19	8.9788899842932200E-19	-1.0014915751711600E-18	1.0385838557330600E-18	-1.0014915751711600E-18	8.9788899842932200E-19	-7.4824083202443500E-19	5.7928322479311100E-19	-4.1635981782004800E-19	2.7757321188003200E-19	-1.7144227792590200E-19	9.7967015957658500E-20	-5.1704813977653100E-20	2.5153693286425800E-20	-1.1252968049190500E-20	4.6166022765909700E-21	-1.7312258537216100E-21	5.9115029151469800E-22	-1.8297509023074000E-22	5.1062815878346000E-23	-1.2765703969586500E-23	2.8368231043525500E-24	-5.5503060737332600E-25	9.4473294872055500E-26	-1.3777355502174700E-26	1.6870231227152700E-27	-1.6870231227152700E-28	1.3231553903649200E-29	-7.6335887905668600E-31	2.8805995436101300E-32	-5.3344435992780300E-34	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00
1.4467569065230000E-32	-3.8700747249490200E-31	6.7726307686607900E-30	-8.7197621146507700E-29	8.8069597357972800E-28	-7.2657417820327500E-27	5.0341210918369800E-26	-2.9890093982782000E-25	1.5443215224437400E-24	-7.0266629271190200E-24	2.8426045477890500E-23	-1.0304441485735300E-22	3.3687597164903900E-22	-9.9859663024536800E-22	2.6962109016624900E-21	-6.6562706634792800E-21	1.5074495326114800E-20	-3.1405198596072500E-20	6.0331039408244700E-20	-1.0708759494963400E-19	1.7592962027439900E-19	-2.6789283087238000E-19	3.7854421753705900E-19	-4.9683928551739100E-19	6.0614392833121700E-19	-6.8774022637580300E-19	7.2594801673001500E-19	-7.1298465928840700E-19	6.5152046452216500E-19	-5.5379239484384000E-19	4.3767463463464800E-19	-3.2141730980982000E-19	2.1914816577942200E-19	-1.3857898718404600E-19	8.1167692493513000E-20	-4.3965833433986200E-20	2.1982916716993100E-20	-1.0123711645983600E-20	4.2831087733007800E-21	-1.6597046496540500E-21	5.8696871756058000E-22	-1.8866851635875700E-22	5.4845498941499400E-23	-1.4334619041528200E-23	3.3447444430232500E-24	-6.9076243932002000E-25	1.2492512200468400E-25	-1.9519550313231900E-26	2.5893281027756700E-27	-2.8482609130532300E-28	2.5131713938705000E-29	-1.6915576689513000E-30	7.9790456082608400E-32	-2.2164015578502300E-33	2.0149105071365700E-35	1.8019480519480500E-02	9.7415840738209100E-01	2.6835093034800900E+01	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00
7.2659268225361200E-33	-1.9618002420847500E-31	3.4658470943497300E-30	-4.5056012226546500E-29	4.5957132471077400E-28	-3.8297610392564500E-27	2.6808327274795100E-26	-1.6084996364877100E-25	8.3999425461024800E-25	-3.8639735712071400E-24	1.5807164609483700E-23	-5.7959603568107100E-23	1.9171253487912300E-22	-5.7513760463737100E-22	1.5720427860088100E-21	-3.9301069650220300E-21	9.0161277432858400E-21	-1.9034047458047800E-20	3.7066302944619500E-20	-6.6719345300315200E-20	1.1119890883385800E-19	-1.7185285910687200E-19	2.4657149350116500E-19	-3.2876199133488600E-19	4.0766486925525900E-19	-4.7038254144837600E-19	5.0522569266677400E-19	-5.0522569266677400E-19	4.7038254144837600E-19	-4.0766486925525900E-19	3.2876199133488600E-19	-2.4657149350116500E-19	1.7185285910687200E-19	-1.1119890883385800E-19	6.6719345300315200E-20	-3.7066302944619500E-20	1.9034047458047800E-20	-9.0161277432858400E-21	3.9301069650220300E-21	-1.5720427860088100E-21	5.7513760463737100E-22	-1.9171253487912300E-22	5.7959603568107100E-23	-1.5807164609483700E-23	3.8639735712071400E-24	-8.3999425461024800E-25	1.6084996364877100E-25	-2.6808327274795100E-26	3.8297610392564500E-27	-4.5957132471077400E-28	4.5056012226546500E-29	-3.4658470943497300E-30	1.9618002420847500E-31	-7.2659268225361200E-33	1.3210776040974700E-34	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00
3.6489638106610500E-33	-9.9434263840513800E-32	1.7732443718224900E-30	-2.3273832380170200E-29	2.3972047351575300E-28	-2.0176473187575900E-27	1.4267648896928700E-26	-8.6497621437630200E-26	4.5651522425415900E-25	-2.1227957927818400E-24	8.7806553246885300E-24	-3.2561596829053300E-23	1.0895611246644700E-22	-3.3075962713028700E-22	9.1510163506046100E-22	-2.3163510137467900E-21	5.3821097084116600E-21	-1.1511734654102700E-20	2.2720528922571100E-20	-4.1464965283692400E-20	7.0095536551003800E-20	-1.0992254595498300E-19	1.6010457780399700E-19	-2.1680828244291300E-19	2.7317843587807000E-19	-3.2045931901081300E-19	3.5013147817848100E-19	-3.5638382600309700E-19	3.3795017983052300E-19	-2.9852265885029500E-19	2.4555896131233900E-19	-1.8800607975476000E-19	1.3388311740111700E-19	-8.8599121809562700E-20	5.4425174825874200E-20	-3.0992113442511700E-20	1.6333681408891300E-20	-7.9519238438023500E-21	3.5681709555523300E-21	-1.4718705191653400E-21	5.5643885480640900E-22	-1.9210389034983100E-22	6.0311686505179700E-23	-1.7134001848062400E-23	4.3786893611715000E-24	-9.9948344113697400E-25	2.0202324874045200E-25	-3.5774950297788400E-26	5.4757576986410800E-27	-7.1184850082334100E-28	7.6767975578987700E-29	-6.6433825020277800E-30	4.3871393881315500E-31	-2.0310830500609000E-32	5.5393174092570100E-34	-4.9458191154080500E-36	-1.7700501253132800E-02	-9.7459570261861500E-01	-2.7333669309432900E+01	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00
1.8324471950647100E-33	-5.0392297864279600E-32	9.0706136155703400E-31	-1.2018563040630700E-29	1.2499305562255900E-28	-1.0624409727917500E-27	7.5888640913696700E-27	-4.6481792559639200E-26	2.4790289365140900E-25	-1.1651436001616200E-24	4.8724186915849700E-24	-1.8271570093443600E-23	6.1842237239347700E-23	-1.8994401437799600E-22	5.3184324025839000E-22	-1.3628483031621200E-21	3.2067018897932300E-21	-6.9478540945520100E-21	1.3895708189104000E-20	-2.5707060149842400E-20	4.4069245971158400E-20	-7.0110164045024800E-20	1.0364111206655800E-19	-1.4250652909151700E-19	1.8240835723714200E-19	-2.1748688747505500E-19	2.4165209719450500E-19	-2.5028252923716600E-19	2.4165209719450500E-19	-2.1748688747505500E-19	1.8240835723714200E-19	-1.4250652909151700E-19	1.0364111206655800E-19	-7.0110164045024800E-20	4.4069245971158400E-20	-2.5707060149842400E-20	1.3895708189104000E-20	-6.9478540945520100E-21	3.2067018897932300E-21	-1.3628483031621200E-21	5.3184324025839000E-22	-1.8994401437799600E-22	6.1842237239347700E-23	-1.8271570093443600E-23	4.8724186915849700E-24	-1.1651436001616200E-24	2.4790289365140900E-25	-4.6481792559639200E-26	7.5888640913696700E-27	-1.0624409727917500E-27	1.2499305562255900E-28	-1.2018563040630700E-29	9.0706136155703400E-31	-5.0392297864279600E-32	1.8324471950647100E-33	-3.2722271340441300E-35	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00
9.2018901382896500E-34	-2.5535245133753800E-32	4.6389028659652700E-31	-6.2045325832285500E-30	6.5147592123899800E-29	-5.5918349906347300E-28	4.0341095289579100E-27	-2.4961052710427100E-26	1.3451233960619000E-25	-6.3893361312940400E-25	2.7009466373197500E-24	-1.0241089333170700E-23	3.5056036563546000E-23	-1.0892411360816000E-22	3.0861832188978900E-22	-8.0047877240164000E-22	1.9070229577803700E-21	-4.1848559351291600E-21	8.4798396580248800E-21	-1.5899699358796600E-20	2.7635191742670300E-20	-4.4593150312036200E-20	6.6889725468054400E-20	-9.3366908465825900E-20	1.2137698100557300E-19	-1.4705288083367500E-19	1.6611529131211500E-19	-1.7501432477526400E-19	1.7199683641707000E-19	-1.5766376671564700E-19	1.3477709090208500E-19	-1.0740049431259900E-19	7.9736730626021000E-20	-5.5112152050338000E-20	3.5429240603788700E-20	-2.1159129805040500E-20	1.1723301648738600E-20	-6.0159047934316700E-21	2.8536984276534800E-21	-1.2484930620984000E-21	5.0244232986886800E-22	-1.8542514554684400E-22	6.2527083963470800E-23	-1.9184446216064900E-23	5.3290128377958000E-24	-1.3322532094489500E-24	2.9763103615348900E-25	-5.8906142572044700E-26	1.0218412486987300E-26	-1.5327618730481000E-27	1.9535200342769900E-28	-2.0662231131775900E-29	1.7543403791130400E-30	-1.1370724679436400E-31	5.1685112179256400E-33	-1.3844226476586500E-34	1.2144058312795200E-36	1.7392619479733800E-02	9.7501845642745000E-01	2.7832292435684400E+01	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00
